[Wed Nov 25 00:31:27.043322 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 243, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043330 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 244, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043342 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 245, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043350 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 246, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043361 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 247, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043369 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 248, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043376 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 249, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043384 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 250, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043391 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 251, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043399 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 252, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043406 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 253, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043414 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 254, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043421 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 255, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043429 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 256, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043436 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 257, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043444 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 258, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043451 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 259, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043459 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 260, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043467 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 261, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043478 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 262, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043496 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: photo in /home/jadrn001/public_html/proj4/validation.php on line 305, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043505 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 308, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:31:27.043511 2015] [php5:error] [pid 2659] [client 99.50.201.134:57545] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 315, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968261 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: program in /home/jadrn001/public_html/proj4/validation.php on line 362, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968326 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 366, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968378 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: gender in /home/jadrn001/public_html/proj4/validation.php on line 383, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968446 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: file in /home/jadrn001/public_html/proj4/validation.php on line 67, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968460 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: file in /home/jadrn001/public_html/proj4/validation.php on line 68, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968502 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 136, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968520 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 139, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968531 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 141, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968542 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 143, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968553 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 145, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968563 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Warning:  in_array() expects parameter 2 to be array, null given in /home/jadrn001/public_html/proj4/validation.php on line 147, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968582 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 166, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968594 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 175, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968615 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Undefined index: relationship in /home/jadrn001/public_html/proj4/validation.php on line 184, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968627 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant address1 - assumed 'address1' in /home/jadrn001/public_html/proj4/validation.php on line 201, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968638 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant address2 - assumed 'address2' in /home/jadrn001/public_html/proj4/validation.php on line 204, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968648 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant city - assumed 'city' in /home/jadrn001/public_html/proj4/validation.php on line 207, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968658 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 212, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968670 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 213, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968681 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 214, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968752 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 215, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968763 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 216, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968773 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 217, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968784 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 218, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968794 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 219, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968805 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 220, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968815 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 221, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968826 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 222, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968842 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 223, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968854 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 224, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968865 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 225, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968875 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 226, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968892 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 227, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968905 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 228, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968915 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 229, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968926 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 230, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968937 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 231, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968947 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 232, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
[Wed Nov 25 00:33:44.968958 2015] [php5:error] [pid 3085] [client 99.50.201.134:57581] PHP Notice:  Use of undefined constant state - assumed 'state' in /home/jadrn001/public_html/proj4/validation.php on line 233, referer: http://jadran.sdsu.edu/~jadrn001/proj4/newsignup.html
